X,Y,Z
11.86625118650683,-13.22195124527225,113.48963859973503
11.988400752502214,-13.361674390911567,113.37426058064018
11.922361027908833,-13.286480164301857,113.2480480320569
11.90943485996978,-13.271943118310094,113.12487670195875
11.878664020945028,-13.237027042770483,113.00063549150265
11.981198692976477,-13.354349205346107,112.88425438525265
12.051149537363996,-13.434459727016218,112.76600222869268
12.155220157119517,-13.55353573784434,112.6498436842957
12.212310630457136,-13.618959234864931,112.53091935395115
12.275118941761493,-13.690912561793947,112.41237814621138
12.42086152930849,-13.85757849519672,112.29895429715175
12.639795131623574,-14.107829849623688,112.190147532569
12.903846008778808,-14.409605704607937,112.084305329358
12.978400236371705,-14.494972471545058,111.96683273915473
12.915205805656399,-14.423027704299836,111.84075402007022
12.993215186041583,-14.512340235423991,111.72354337185396
13.021549350427378,-14.544922754034504,111.60322390869108
12.977356552681488,-14.49467831406075,111.47827337096604
12.973727637636776,-14.49075852195654,111.35589083765221
12.990239622105856,-14.5098399496681,111.23480075106583
13.038183312720477,-14.564816807896065,111.11576339340398
13.262818918679871,-14.821578054801389,111.00834776798179
13.39358513554145,-14.971139009761108,110.89490461057692
13.489316111419297,-15.08068914767772,110.77922853370164
13.574843532848073,-15.178586596313608,110.6629367328402
13.660354369312378,-15.276464998306578,110.54670173953116
13.699814980085314,-15.321753513461978,110.42741071901862
13.72172340520358,-15.346997245396745,110.3069470138395
13.724364001253631,-15.350236954532754,110.18517233077036
13.713357386529191,-15.337891468403368,110.06245049430694
13.691166789044397,-15.31277383864663,109.93893575163247
